#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2022/365)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2022/365)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2022/365)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2022/365)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
02-09-2017 06:15:00.000    107          -68       39           1          -5           9          24
02-09-2017 06:20:00.000     84          -54       29           1          -4           8          25
02-09-2017 06:25:00.000    123          -81       42           1          -3           8          24
02-09-2017 06:30:00.000     87          -33       54           1          -2           9          23
02-09-2017 06:35:00.000    105          -74       31           1          -2           9          20
02-09-2017 06:40:00.000    113          -49       64           0          -1          11          19
02-09-2017 06:45:00.000    146          -62       84           0          -1          12          21
02-09-2017 06:50:00.000    153          -89       64           0          -2          13          18
02-09-2017 06:55:00.000    187         -119       67           0          -4          15          18
02-09-2017 07:00:00.000    205         -138       68           0          -5          15          18
02-09-2017 07:05:00.000    208         -131       77           1          -6          14          19
02-09-2017 07:10:00.000    225         -151       74           0          -5          13          18
02-09-2017 07:15:00.000    270         -194       75           1          -7          12          17
02-09-2017 07:20:00.000    269         -200       69           0          -8          10          16
02-09-2017 07:25:00.000    255         -227       28          -1          -9          13          14
02-09-2017 07:30:00.000    362         -335       27          -2          -8          24          23
02-09-2017 07:35:00.000    517         -481       36          -4          -9          41          38
02-09-2017 07:40:00.000    691         -640       51          -5         -10          56          51
02-09-2017 07:45:00.000    879         -782       98          -7         -11          72          64
02-09-2017 07:50:00.000    964         -899       65          -8         -11          86          77
02-09-2017 07:55:00.000   1101        -1016       85          -8         -10         101          85
02-09-2017 08:00:00.000   1172        -1055      117          -7          -9         107          87
02-09-2017 08:05:00.000   1235        -1101      133          -7          -7         107          84
02-09-2017 08:10:00.000    974         -849      124          -6          -7         105          84
02-09-2017 08:15:00.000   1313        -1198      114          -5          -7         100          83
02-09-2017 08:20:00.000   1531        -1412      119          -3          -7          91          78
02-09-2017 08:25:00.000    846         -726      121          -2          -9          86          74
02-09-2017 08:30:00.000    784         -647      137           0         -10          76          69
02-09-2017 08:35:00.000    939         -769      170           1         -10          67          62
02-09-2017 08:40:00.000    843         -698      144           2         -12          59          59
02-09-2017 08:45:00.000    878         -731      148           2         -12          51          56
02-09-2017 08:50:00.000    989         -841      148           2         -14          47          53
02-09-2017 08:55:00.000    894         -726      168           2         -16          44          49
02-09-2017 09:00:00.000    782         -579      203           2         -19          40          49
02-09-2017 09:05:00.000    709         -532      177           2         -20          34          43
02-09-2017 09:10:00.000    584         -398      186           2         -21          31          38
02-09-2017 09:15:00.000    576         -340      235           3         -21          31          36
02-09-2017 09:20:00.000    552         -325      227           3         -21          30          36
02-09-2017 09:25:00.000    518         -298      220           3         -21          27          35
02-09-2017 09:30:00.000    514         -271      243           4         -20          25          34
02-09-2017 09:35:00.000    537         -299      238           4         -21          25          34
02-09-2017 09:40:00.000    535         -284      251           5         -21          29          33
02-09-2017 09:45:00.000    560         -291      269           5         -21          32          32
02-09-2017 09:50:00.000    590         -332      259           6         -22          34          33
02-09-2017 09:55:00.000    553         -313      240           6         -23          30          35
02-09-2017 10:00:00.000    695         -490      205           5         -24          29          33
02-09-2017 10:05:00.000    724         -558      166           3         -23          39          30
02-09-2017 10:10:00.000    654         -470      184           3         -22          41          29
02-09-2017 10:15:00.000    400         -249      151           3         -21          34          26
02-09-2017 10:20:00.000    257         -138      119           3         -21          25          20
02-09-2017 10:25:00.000    317         -202      115           2         -20          19          15
02-09-2017 10:30:00.000    469         -325      144           0         -19          18          15
02-09-2017 10:35:00.000    419         -255      164           0         -15          21          21
02-09-2017 10:40:00.000    586         -397      190          -1         -14          22          29
02-09-2017 10:45:00.000    853         -654      199          -1         -15          30          37
02-09-2017 10:50:00.000    744         -580      164          -1         -15          38          41
02-09-2017 10:55:00.000    754         -586      168          -1         -13          39          43
02-09-2017 11:00:00.000    743         -549      193           0         -13          39          42
02-09-2017 11:05:00.000    724         -516      208           1         -12          36          44
02-09-2017 11:10:00.000    622         -479      143           1         -12          35          44
02-09-2017 11:15:00.000    555         -427      128           1         -13          35          40
02-09-2017 11:20:00.000    528         -413      116           1         -13          32          35
02-09-2017 11:25:00.000    560         -448      112           1         -12          27          32
02-09-2017 11:30:00.000    507         -409       98           1         -11          23          27
02-09-2017 11:35:00.000    482         -385       97           1         -10          18          21
02-09-2017 11:40:00.000    456         -368       88           2         -10          13          16
02-09-2017 11:45:00.000    388         -274      114           2          -9          10          13
02-09-2017 11:50:00.000    334         -218      116           2          -9          11          12
02-09-2017 11:55:00.000    225         -125      100           2          -8          13          11
02-09-2017 12:00:00.000    222         -113      109           3          -8          16          11
02-09-2017 12:05:00.000    197          -92      105           3          -8          14          13
02-09-2017 12:10:00.000    164          -75       90           3          -8          15          14
02-09-2017 12:15:00.000    163          -68       95           4          -8          17          14
02-09-2017 12:20:00.000    162          -73       89           4          -9          16          16
02-09-2017 12:25:00.000    195          -99       97           4          -9          12          14
02-09-2017 12:30:00.000    218         -121       97           4          -9          11          15
02-09-2017 12:35:00.000    183         -101       82           3          -9          10          15
02-09-2017 12:40:00.000    212         -131       81           4          -8          12          15
02-09-2017 12:45:00.000    240         -151       89           4          -7          15          16
02-09-2017 12:50:00.000    207         -114       93           3          -7          14          17
02-09-2017 12:55:00.000    249         -144      105           4          -7          15          18
02-09-2017 13:00:00.000    246         -148       98           4          -6          16          18
