#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20120701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2020/182)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2020/182)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
13-07-2012 11:50:00.000    165          -88       77          -1          -9          21          13
13-07-2012 11:55:00.000    162          -84       78          -2          -9          22          13
13-07-2012 12:00:00.000    162          -83       78          -2          -9          23          12
13-07-2012 12:05:00.000    162          -81       81          -2         -10          24          12
13-07-2012 12:10:00.000    139          -68       71          -2         -10          25          11
13-07-2012 12:15:00.000    122          -62       60          -2         -10          24          11
13-07-2012 12:20:00.000    112          -62       50          -2         -10          25          13
13-07-2012 12:25:00.000    108          -62       46          -2         -10          25          13
13-07-2012 12:30:00.000    118          -67       51          -2         -10          26          14
13-07-2012 12:35:00.000    137          -79       58          -2         -10          26          14
13-07-2012 12:40:00.000    134          -76       58          -3         -10          27          13
13-07-2012 12:45:00.000    134          -81       54          -3         -10          27          13
13-07-2012 12:50:00.000    139          -88       52          -3         -10          28          12
13-07-2012 12:55:00.000    142          -85       57          -3         -10          28          12
13-07-2012 13:00:00.000    139          -79       60          -3         -10          28          12
13-07-2012 13:05:00.000    135          -74       61          -3         -10          28          12
13-07-2012 13:10:00.000    135          -72       63          -3          -9          29          11
13-07-2012 13:15:00.000    127          -68       58          -3          -9          30          12
13-07-2012 13:20:00.000    111          -62       48          -4          -9          30          12
13-07-2012 13:25:00.000    103          -58       44          -4          -9          29          12
13-07-2012 13:30:00.000    102          -57       45          -4          -9          29          12
13-07-2012 13:35:00.000    100          -54       46          -4          -8          29          13
13-07-2012 13:40:00.000     85          -48       37          -4          -8          28          13
13-07-2012 13:45:00.000    100          -63       37          -4          -8          28          13
13-07-2012 13:50:00.000    109          -71       38          -4          -8          28          13
13-07-2012 13:55:00.000    108          -66       42          -5          -8          28          12
13-07-2012 14:00:00.000    121          -77       44          -5          -8          28          12
13-07-2012 14:05:00.000    146          -98       48          -5          -7          28          11
13-07-2012 14:10:00.000    149         -103       46          -5          -7          27          11
13-07-2012 14:15:00.000    138          -87       51          -5          -7          28          11
13-07-2012 14:20:00.000    138          -89       50          -5          -7          27          10
13-07-2012 14:25:00.000    144          -97       46          -5          -7          27          10
13-07-2012 14:30:00.000    140          -95       45          -5          -6          26          11
13-07-2012 14:35:00.000    132          -92       40          -5          -6          25          10
13-07-2012 14:40:00.000    121          -84       37          -5          -5          25          11
13-07-2012 14:45:00.000    114          -79       34          -5          -5          24          12
13-07-2012 14:50:00.000    119          -85       33          -5          -5          24          13
13-07-2012 14:55:00.000    115          -85       30          -5          -4          23          14
13-07-2012 15:00:00.000    122          -92       31          -5          -4          22          14
13-07-2012 15:05:00.000    122          -94       28          -5          -4          22          15
13-07-2012 15:10:00.000    116          -85       30          -5          -4          21          15
13-07-2012 15:15:00.000    118          -85       33          -5          -3          20          16
13-07-2012 15:20:00.000    114          -83       31          -5          -3          19          16
13-07-2012 15:25:00.000    120          -85       34          -5          -3          19          16
13-07-2012 15:30:00.000    129          -92       37          -5          -3          19          16
13-07-2012 15:35:00.000    132          -95       38          -5          -2          19          16
13-07-2012 15:40:00.000    133          -95       38          -4          -2          18          16
13-07-2012 15:45:00.000    136          -99       37          -4          -2          19          17
13-07-2012 15:50:00.000    127          -96       31          -4          -2          18          16
13-07-2012 15:55:00.000    123          -93       30          -4          -2          17          16
13-07-2012 16:00:00.000    132         -102       29          -4          -1          18          16
13-07-2012 16:05:00.000    136         -107       29          -4          -1          17          15
13-07-2012 16:10:00.000    136         -106       30          -4          -1          17          14
13-07-2012 16:15:00.000    135         -101       34          -4           0          16          14
13-07-2012 16:20:00.000    136         -102       34          -4           0          14          15
13-07-2012 16:25:00.000    138         -105       33          -3           0          14          15
13-07-2012 16:30:00.000    147         -101       46          -3           0          13          14
13-07-2012 16:35:00.000    158         -105       53          -3           0          12          15
13-07-2012 16:40:00.000    133          -91       42          -3           1          11          15
13-07-2012 16:45:00.000    129          -90       39          -3           1          10          13
13-07-2012 16:50:00.000    135          -96       40          -3           1          10          13
13-07-2012 16:55:00.000    134          -95       39          -3           1           9          13
13-07-2012 17:00:00.000    125          -85       39          -2           1          10          13
13-07-2012 17:05:00.000    118          -78       40          -3           2           9          13
13-07-2012 17:10:00.000    114          -73       41          -3           2           8          13
13-07-2012 17:15:00.000    116          -74       43          -2           2           8          12
13-07-2012 17:20:00.000    120          -75       45          -2           2           8          11
13-07-2012 17:25:00.000    129          -85       45          -2           3           8          10
13-07-2012 17:30:00.000    134          -93       42          -2           3           8          10
13-07-2012 17:35:00.000    133          -94       39          -2           3           7          11
13-07-2012 17:40:00.000    128          -90       37          -2           3           6          10
13-07-2012 17:45:00.000    123          -87       36          -2           3           6          10
13-07-2012 17:50:00.000    103          -68       35          -2           3           5          10
13-07-2012 17:55:00.000     75          -40       35          -2           3           7          10
13-07-2012 18:00:00.000     94          -60       34          -2           3           8          12
13-07-2012 18:05:00.000    115          -80       35          -2           3           8          14
13-07-2012 18:10:00.000    111          -74       37          -1           3           8          16
13-07-2012 18:15:00.000    103          -65       38          -2           3           8          18
13-07-2012 18:20:00.000    116          -76       40          -1           2           9          20
13-07-2012 18:25:00.000    129          -86       42          -2           2          10          21
13-07-2012 18:30:00.000    141          -96       46          -1           2           9          21
13-07-2012 18:35:00.000    147          -98       49          -1           3           9          21
13-07-2012 18:40:00.000    153         -103       50          -2           3           8          21
13-07-2012 18:45:00.000    155         -102       53          -2           3           8          20
13-07-2012 18:50:00.000    155         -103       52          -2           2           9          19
13-07-2012 18:55:00.000    153         -105       48          -2           2           8          18
13-07-2012 19:00:00.000    147         -101       46          -2           2           8          18
13-07-2012 19:05:00.000    142          -99       43          -1           1           8          18
13-07-2012 19:10:00.000    132          -88       44          -1           2           8          17
13-07-2012 19:15:00.000    116          -74       42          -1           2           8          15
13-07-2012 19:20:00.000     99          -58       41          -1           2           9          14
13-07-2012 19:25:00.000     84          -44       40          -1           1           9          13
13-07-2012 19:30:00.000     78          -40       38          -1           1           9          13
13-07-2012 19:35:00.000     68          -29       38          -1           1           9          13
13-07-2012 19:40:00.000     62          -24       37          -1           1           9          13
